,0,1,2,3,4
22245,0.3652,0.369,0.5872669,-0.050982673,0.7668496
22246,0.3696,0.369,0.5777106,-0.0497768,0.7563022
22247,0.374,0.369,0.5683898,-0.048557248,0.7460332
22248,0.3784,0.369,0.5593098,-0.04732519,0.7360324
22249,0.3828,0.369,0.55047554,-0.046083834,0.7262912
22250,0.3872,0.369,0.5418894,-0.044835176,0.7168026
22251,0.3916,0.369,0.5335534,-0.04358113,0.70755744
22252,0.396,0.369,0.5254688,-0.04232596,0.6985487
22253,0.4004,0.369,0.5176349,-0.041069448,0.689768
22254,0.4048,0.369,0.5100503,-0.039815143,0.6812092
22255,0.4092,0.369,0.5027131,-0.038563803,0.67286485
22256,0.4136,0.369,0.49562296,-0.03731859,0.66472906
22257,0.418,0.369,0.48877475,-0.03608183,0.65679395
22258,0.4224,0.369,0.48216692,-0.034854773,0.6490539
22259,0.4268,0.369,0.47579303,-0.03363879,0.6415006
22260,0.4312,0.369,0.46965227,-0.03243664,0.63413066
22261,0.4356,0.369,0.46373782,-0.031249914,0.62693596
22262,0.44,0.369,0.4580454,-0.030079147,0.6199102
22263,0.4444,0.369,0.4525708,-0.028926546,0.61304855
22264,0.4488,0.369,0.44730985,-0.027792932,0.6063444
22265,0.4532,0.369,0.4422546,-0.02667901,0.5997921
22266,0.4576,0.369,0.43740144,-0.0255862,0.59338665
22267,0.462,0.369,0.43274465,-0.024515718,0.58712065
22268,0.4664,0.369,0.42828035,-0.023467196,0.58099
22269,0.4708,0.369,0.4240001,-0.022442799,0.5749893
22270,0.4752,0.369,0.4199014,-0.021440998,0.5691146
22271,0.4796,0.369,0.41597658,-0.02046329,0.56335723
22272,0.484,0.369,0.41221967,-0.019510055,0.5577146
22273,0.4884,0.369,0.408626,-0.018581254,0.5521823
22274,0.4928,0.369,0.40518907,-0.017678041,0.5467535
22275,0.4972,0.369,0.4019056,-0.016798655,0.5414254
22276,0.5016,0.369,0.39876717,-0.015944483,0.5361926
22277,0.506,0.369,0.39576918,-0.015115293,0.5310511
22278,0.5104,0.369,0.39290863,-0.014310965,0.5259963
22279,0.5148,0.369,0.39017537,-0.01353152,0.52102447
22280,0.5192,0.369,0.38756862,-0.012776508,0.5161317
22281,0.5236,0.369,0.3850806,-0.012046723,0.51131475
22282,0.528,0.369,0.38270658,-0.011341455,0.50656915
22283,0.5324,0.369,0.38044167,-0.01066015,0.5018909
22284,0.5368,0.369,0.37828282,-0.010003564,0.49727777
22285,0.5412,0.369,0.37622085,-0.009370205,0.49272555
22286,0.5456,0.369,0.37425599,-0.008761159,0.48823267
22287,0.55,0.369,0.37238008,-0.008175068,0.48379388
22288,0.5544,0.369,0.3705921,-0.0076125087,0.47940826
22289,0.5588,0.369,0.36888555,-0.007072743,0.47507167
22290,0.5632,0.369,0.36725783,-0.006555432,0.47078252
22291,0.5676,0.369,0.36570168,-0.0060597584,0.46653697
22292,0.572,0.369,0.36421803,-0.0055865026,0.4623341
22293,0.5764,0.369,0.36280006,-0.0051343585,0.45817143
22294,0.5808,0.369,0.3614444,-0.0047029797,0.4540452
22295,0.5852,0.369,0.3601506,-0.0042922455,0.4499545
22296,0.5896,0.369,0.35891122,-0.0039010067,0.44589627
22297,0.594,0.369,0.3577273,-0.0035299896,0.4418701
22298,0.5984,0.369,0.35659513,-0.0031781837,0.43787497
22299,0.6028,0.369,0.35550827,-0.0028443765,0.43390536
22300,0.6072,0.369,0.3544677,-0.0025291264,0.42996117
22301,0.6116,0.369,0.3534708,-0.0022309374,0.42604178
22302,0.616,0.369,0.35251495,-0.0019502997,0.42214662
22303,0.6204,0.369,0.35159796,-0.0016861517,0.41827124
22304,0.6248,0.369,0.35071668,-0.0014378066,0.41441652
22305,0.6292,0.369,0.34986776,-0.0012049382,0.41057858
22306,0.6336,0.369,0.3490531,-0.0009871321,0.40675855
22307,0.638,0.369,0.34826878,-0.00078336906,0.40295434
22308,0.6424,0.369,0.3475159,-0.00059381855,0.39916515
22309,0.6468,0.369,0.3467883,-0.0004177441,0.39538884
22310,0.6512,0.369,0.34608778,-0.00025428683,0.3916251
22311,0.6556,0.369,0.3454118,-0.000103108345,0.3878731
22312,0.66,0.369,0.3447565,3.657442e-05,0.3841294
22313,0.6644,0.369,0.3441273,0.00016450134,0.38039774
22314,0.6688,0.369,0.3435165,0.00028223963,0.37667197
22315,0.6732,0.369,0.3429277,0.0003891769,0.3729552
22316,0.6776,0.369,0.34235725,0.00048671447,0.36924523
22317,0.682,0.369,0.34180433,0.00057484495,0.36553997
22318,0.6864,0.369,0.34127098,0.00065422826,0.3618418
22319,0.6908,0.369,0.3407524,0.00072509784,0.3581464
22320,0.6952,0.369,0.34024987,0.00078847277,0.35445547
22321,0.6996,0.369,0.33976278,0.00084413687,0.35076782
22322,0.704,0.369,0.33928832,0.0008927742,0.3470817
22323,0.7084,0.369,0.33882907,0.0009346132,0.34339786
22324,0.7128,0.369,0.33838287,0.0009703564,0.33971563
22325,0.7172,0.369,0.33794725,0.0010001714,0.33603376
22326,0.7216,0.369,0.33752692,0.0010245193,0.33235237
22327,0.726,0.369,0.3371179,0.001044005,0.32867098
22328,0.7304,0.369,0.33672065,0.0010585173,0.32498825
22329,0.7348,0.369,0.33632997,0.0010687921,0.32130438
22330,0.7392,0.369,0.3359538,0.0010747247,0.31761947
22331,0.7436,0.369,0.3355858,0.001076942,0.31393206
22332,0.748,0.369,0.33522874,0.001075658,0.31024292
22333,0.7524,0.369,0.33487967,0.0010710955,0.3065512
22334,0.7568,0.369,0.3345414,0.0010638096,0.30285618
22335,0.7612,0.369,0.33421075,0.0010537044,0.29915878
22336,0.7656,0.369,0.33388522,0.0010414703,0.29545644
22337,0.77,0.369,0.33357364,0.0010267614,0.2917508
22338,0.7744,0.369,0.3332688,0.0010101658,0.28804117
22339,0.7788,0.369,0.33296967,0.0009918546,0.28432766
22340,0.7832,0.369,0.33268133,0.00097181316,0.28060934
22341,0.7876,0.369,0.3323972,0.00095062825,0.2768864
22342,0.792,0.369,0.33211958,0.000928413,0.2731584
22343,0.7964,0.369,0.33185276,0.0009049884,0.26942608
22344,0.8008,0.369,0.33159035,0.0008808319,0.26568794
22345,0.8052,0.369,0.3313344,0.00085610204,0.2619443
22346,0.8096,0.369,0.33108556,0.0008307085,0.25819582
22347,0.814,0.369,0.33084223,0.00080527575,0.25444132
22348,0.8184,0.369,0.3306042,0.0007792699,0.2506815
22349,0.8228,0.369,0.33037233,0.00075332506,0.24691628
22350,0.8272,0.369,0.3301478,0.00072741223,0.24314462
22351,0.8316,0.369,0.32992882,0.0007014324,0.23936753
22352,0.836,0.369,0.32971188,0.000675491,0.23558465
22353,0.8404,0.369,0.32950506,0.00065000256,0.23179623
22354,0.8448,0.369,0.32929832,0.0006249699,0.22800064
22355,0.8492,0.369,0.32909936,0.00060027256,0.2242001
22356,0.8536,0.369,0.3289055,0.0005761428,0.22039369
22357,0.858,0.369,0.3287149,0.0005525102,0.21658128
22358,0.8624,0.369,0.3285298,0.0005293147,0.2127631
22359,0.8668,0.369,0.3283463,0.00050704053,0.2089386
22360,0.8712,0.369,0.32816964,0.00048534258,0.20510852
22361,0.8756,0.369,0.3279955,0.00046461634,0.20127289
22362,0.88,0.369,0.32782543,0.00044428807,0.19743142
22363,0.8844,0.369,0.32765803,0.0004248626,0.19358456
22364,0.8888,0.369,0.32749584,0.00040651616,0.189732
22365,0.8932,0.369,0.32733628,0.00038876422,0.18587288
22366,0.8976,0.369,0.3271784,0.00037176596,0.18200777
22367,0.902,0.369,0.3270225,0.000355651,0.17813867
22368,0.9064,0.369,0.32687166,0.00034066898,0.17426398
22369,0.9108,0.369,0.3267236,0.00032610376,0.17038369
22370,0.9152,0.369,0.32657576,0.00031263195,0.16649874
22371,0.9196,0.369,0.32643002,0.00030011684,0.16260844
22372,0.924,0.369,0.32628813,0.0002881115,0.15871376
22373,0.9284,0.369,0.32614803,0.0002771932,0.15481439
22374,0.9328,0.369,0.32600853,0.00026698993,0.15090926
22375,0.9372,0.369,0.32587013,0.00025750182,0.14699902
22376,0.9416,0.369,0.32573402,0.00024872308,0.14308609
22377,0.946,0.369,0.32559824,0.00024083085,0.13916805
22378,0.9504,0.369,0.32546026,0.0002335012,0.1352449
22379,0.9548,0.369,0.32532662,0.00022684615,0.13131815
22380,0.9592,0.369,0.32519343,0.000220808,0.1273886
22381,0.9636,0.369,0.32505816,0.0002155023,0.12345437
22382,0.968,0.369,0.324924,0.00021054964,0.11951667
22383,0.9724,0.369,0.32478982,0.00020623204,0.1155754
22384,0.9768,0.369,0.3246552,0.00020233002,0.11163172
22385,0.9812,0.369,0.3245201,0.00019882496,0.107683316
22386,0.9856,0.369,0.32438225,0.00019577314,0.103732795
22387,0.99,0.369,0.32424474,0.00019292993,0.099778384
22388,0.9944,0.369,0.32410592,0.00019045224,0.095823064
22389,0.9988,0.369,0.32396618,0.00018806418,0.09186402
22390,1.0032,0.369,0.32382488,0.0001858697,0.08790332
22391,1.0076,0.369,0.3236802,0.00018420175,0.083939865
22392,1.012,0.369,0.32353455,0.0001821185,0.07997337
22393,1.0164,0.369,0.3233851,0.0001804885,0.076006114
22394,1.0208,0.369,0.32323435,0.00017842551,0.07203694
22395,1.0252,0.369,0.32308152,0.00017659916,0.068066254
22396,1.0296,0.369,0.32292572,0.00017441432,0.064093575
22397,1.034,0.369,0.32276422,0.00017193676,0.06012006
22398,1.0384,0.369,0.3226031,0.0001695522,0.056145877
22399,1.0428,0.369,0.3224329,0.00016663845,0.052170306
22400,1.0472,0.369,0.322263,0.000163578,0.048194945
22401,1.0516,0.369,0.32209122,0.00015987508,0.04421924
22402,1.056,0.369,0.3219099,0.00015587837,0.040240884
22403,1.0604,0.369,0.32172787,0.00015135322,0.036265075
22404,1.0648,0.369,0.32153893,0.00014614618,0.032287985
22405,1.0692,0.369,0.32134366,0.00014022377,0.028309405
22406,1.0736,0.369,0.32114577,0.00013394389,0.024333581
22407,1.078,0.369,0.32094282,0.00012660408,0.02035749
22408,1.0824,0.369,0.32073262,0.000118705,0.016382769
22409,1.0868,0.369,0.3205159,0.00010984122,0.012406528
22410,1.0912,0.369,0.32029852,9.99069e-05,0.00843434
22411,1.0956,0.369,0.32006925,8.955095e-05,0.0044614673
22412,1.1,0.369,0.3198385,7.778004e-05,0.0004915595
22413,0.0,0.3731,0.3258958,-0.001869032,2.3131645
22414,0.0044,0.3731,0.32656553,0.00510004,2.30691
22415,0.0088,0.3731,0.32790777,0.011555214,2.3002024
22416,0.0132,0.3731,0.32989708,0.017572131,2.2930584
22417,0.0176,0.3731,0.33251324,0.02322129,2.2854958
22418,0.022,0.3731,0.33573568,0.028565336,2.2775319
22419,0.0264,0.3731,0.33954653,0.03365792,2.269185
22420,0.0308,0.3731,0.34393477,0.038546436,2.2604725
22421,0.0352,0.3731,0.34888893,0.04326723,2.2514102
22422,0.0396,0.3731,0.35440373,0.0478489,2.242012
22423,0.044,0.3731,0.36047798,0.052310873,2.232292
22424,0.0484,0.3731,0.3671119,0.056662902,2.2222583
22425,0.0528,0.3731,0.3743109,0.0609079,2.2119184
22426,0.0572,0.3731,0.38208264,0.065040104,2.2012756
22427,0.0616,0.3731,0.39043516,0.06904722,2.1903293
22428,0.066,0.3731,0.3993801,0.07291088,2.1790745
22429,0.0704,0.3731,0.40892735,0.07660713,2.1675012
22430,0.0748,0.3731,0.419086,0.0801085,2.1555955
22431,0.0792,0.3731,0.42986482,0.08338472,2.1433382
22432,0.0836,0.3731,0.44126785,0.086404055,2.1307042
22433,0.088,0.3731,0.4532962,0.08913415,2.117665
22434,0.0924,0.3731,0.46594456,0.09154339,2.1041842
22435,0.0968,0.3731,0.47920147,0.09360143,2.0902238
22436,0.1012,0.3731,0.49304834,0.09528053,2.0757391
22437,0.1056,0.3731,0.5074575,0.09655606,2.0606804
22438,0.11,0.3731,0.52238935,0.097405605,2.0449967
22439,0.1144,0.3731,0.53779846,0.09781185,2.028631
22440,0.1188,0.3731,0.5536227,0.09776084,2.0115225
22441,0.1232,0.3731,0.56978923,0.097245485,1.9936122
22442,0.1276,0.3731,0.5862129,0.09626467,1.9748365
22443,0.132,0.3731,0.6027946,0.09482805,1.9551313
22444,0.1364,0.3731,0.6194218,0.09295361,1.9344348
22445,0.1408,0.3731,0.63597405,0.090673745,1.9126871
22446,0.1452,0.3731,0.6523222,0.088029705,1.8898331
22447,0.1496,0.3731,0.66833216,0.085074246,1.8658247
22448,0.154,0.3731,0.683873,0.0818643,1.8406256
22449,0.1584,0.3731,0.6988176,0.078458115,1.8142138
22450,0.1628,0.3731,0.7130491,0.07491217,1.7865895
22451,0.1672,0.3731,0.7264626,0.071272455,1.7577783
22452,0.1716,0.3731,0.7389683,0.06757271,1.7278396
22453,0.176,0.3731,0.7504979,0.06382577,1.6968675
22454,0.1804,0.3731,0.7609987,0.060017392,1.6649984
22455,0.1848,0.3731,0.7704465,0.056108527,1.6324062
22456,0.1892,0.3731,0.77883345,0.05203838,1.5992969
22457,0.1936,0.3731,0.7861668,0.047740657,1.5659018
22458,0.198,0.3731,0.7924596,0.04316062,1.5324599
22459,0.2024,0.3731,0.7977272,0.03827103,1.4992071
22460,0.2068,0.3731,0.8019797,0.033075824,1.466361
22461,0.2112,0.3731,0.805224,0.02760684,1.4341099
22462,0.2156,0.3731,0.8074642,0.021916334,1.4026064
22463,0.22,0.3731,0.8087054,0.016065773,1.3719643
22464,0.2244,0.3731,0.8089542,0.010121172,1.3422587
22465,0.2288,0.3731,0.808224,0.004149795,1.3135308
22466,0.2332,0.3731,0.8065332,-0.0017811364,1.2857941
22467,0.2376,0.3731,0.8039096,-0.0076027517,1.2590376
22468,0.242,0.3731,0.8003849,-0.013245247,1.233237
22469,0.2464,0.3731,0.79599965,-0.01864308,1.2083558
22470,0.2508,0.3731,0.79080075,-0.023732023,1.1843505
22471,0.2552,0.3731,0.78483886,-0.028456444,1.1611774
22472,0.2596,0.3731,0.7781725,-0.032773122,1.1387904
22473,0.264,0.3731,0.77086186,-0.03664607,1.1171486
22474,0.2684,0.3731,0.76296973,-0.04005624,1.0962106
22475,0.2728,0.3731,0.75455827,-0.04299628,1.0759404
22476,0.2772,0.3731,0.7456922,-0.045469467,1.0563048
22477,0.2816,0.3731,0.736431,-0.047493022,1.0372748
22478,0.286,0.3731,0.7268354,-0.049090803,1.018823
22479,0.2904,0.3731,0.7169587,-0.05029396,1.0009269
22480,0.2948,0.3731,0.70685583,-0.051137853,0.983562
22481,0.2992,0.3731,0.6965747,-0.051662426,0.9667111
22482,0.3036,0.3731,0.68615866,-0.05190588,0.9503541
22483,0.308,0.3731,0.67565215,-0.051908832,0.9344741
22484,0.3124,0.3731,0.66509026,-0.051707413,0.9190555
22485,0.3168,0.3731,0.6545082,-0.051335666,0.9040818
22486,0.3212,0.3731,0.6439391,-0.050824594,0.88953835
22487,0.3256,0.3731,0.6334104,-0.050200567,0.8754107
22488,0.33,0.3731,0.6229472,-0.0494871,0.8616851
22489,0.3344,0.3731,0.6125748,-0.048703734,0.84834754
22490,0.3388,0.3731,0.6023134,-0.047863826,0.83538526
22491,0.3432,0.3731,0.5921835,-0.046981975,0.82278615
22492,0.3476,0.3731,0.58220106,-0.04606782,0.81053734
22493,0.352,0.3731,0.5723802,-0.045127504,0.79862726
22494,0.3564,0.3731,0.5627369,-0.044167046,0.7870443
22495,0.3608,0.3731,0.55328256,-0.04319194,0.77577746
22496,0.3652,0.3731,0.5440247,-0.04220258,0.7648171
22497,0.3696,0.3731,0.5349747,-0.041203093,0.75415206
22498,0.374,0.3731,0.5261379,-0.04019584,0.74377334
22499,0.3784,0.3731,0.5175194,-0.039180286,0.7336701
22500,0.3828,0.3731,0.50912654,-0.038159642,0.7238362
22501,0.3872,0.3731,0.5009591,-0.03713331,0.71426
22502,0.3916,0.3731,0.49302012,-0.03610403,0.70493495
22503,0.396,0.3731,0.4853128,-0.035073046,0.69585276
22504,0.4004,0.3731,0.47783518,-0.034040567,0.68700564
22505,0.4048,0.3731,0.47058782,-0.03300913,0.67838603
22506,0.4092,0.3731,0.46356872,-0.031979047,0.66998625
22507,0.4136,0.3731,0.45677748,-0.030953618,0.6618004
22508,0.418,0.3731,0.45021138,-0.02993435,0.65382046
22509,0.4224,0.3731,0.44386783,-0.02892122,0.64603996
22510,0.4268,0.3731,0.43774295,-0.02791544,0.63845205
22511,0.4312,0.3731,0.43183443,-0.026919886,0.63105077
22512,0.4356,0.3731,0.42613956,-0.025936252,0.6238296
22513,0.44,0.3731,0.42065176,-0.024964806,0.6167823
22514,0.4444,0.3731,0.4153692,-0.024007319,0.60990214
22515,0.4488,0.3731,0.4102887,-0.02306391,0.6031837
22516,0.4532,0.3731,0.4054031,-0.022136552,0.59662163
22517,0.4576,0.3731,0.4007087,-0.02122486,0.59020823
22518,0.462,0.3731,0.39620304,-0.020330703,0.58393973
22519,0.4664,0.3731,0.39187986,-0.01945435,0.5778097
22520,0.4708,0.3731,0.38773334,-0.018596819,0.5718116
22521,0.4752,0.3731,0.38375956,-0.017756991,0.5659416
22522,0.4796,0.3731,0.37995338,-0.016936116,0.5601937
22523,0.484,0.3731,0.37631038,-0.016135622,0.5545629
22524,0.4884,0.3731,0.37282497,-0.015353283,0.54904294
22525,0.4928,0.3731,0.36949262,-0.014592685,0.5436312
22526,0.4972,0.3731,0.36630842,-0.013850683,0.538321
22527,0.5016,0.3731,0.3632673,-0.013128623,0.5331097
22528,0.506,0.3731,0.36036393,-0.012427054,0.5279915
22529,0.5104,0.3731,0.35759154,-0.011745134,0.5229605
22530,0.5148,0.3731,0.3549486,-0.01108366,0.5180155
22531,0.5192,0.3731,0.35242638,-0.010441369,0.5131501
22532,0.5236,0.3731,0.35002437,-0.009819999,0.5083621
22533,0.528,0.3731,0.347732,-0.009217746,0.5036461
22534,0.5324,0.3731,0.34555003,-0.008636074,0.49899894
22535,0.5368,0.3731,0.3434711,-0.008073967,0.4944182
22536,0.5412,0.3731,0.34149143,-0.007531385,0.48989922
22537,0.5456,0.3731,0.33960623,-0.0070085367,0.48543978
22538,0.55,0.3731,0.33781064,-0.006504623,0.48103595
22539,0.5544,0.3731,0.33609995,-0.0060202247,0.47668496
22540,0.5588,0.3731,0.33447275,-0.0055547464,0.4723844
22541,0.5632,0.3731,0.33292207,-0.005107961,0.468131
22542,0.5676,0.3731,0.33144513,-0.00467977,0.46392143
22543,0.572,0.3731,0.3300377,-0.0042699403,0.45975465
22544,0.5764,0.3731,0.3286964,-0.0038777532,0.45562744
22545,0.5808,0.3731,0.32741973,-0.0035040325,0.45153835
22546,0.5852,0.3731,0.32620075,-0.0031473513,0.4474843
22547,0.5896,0.3731,0.3250407,-0.0028078854,0.44346327
22548,0.594,0.3731,0.32393166,-0.002484897,0.43947273
22549,0.5984,0.3731,0.3228739,-0.002179076,0.435511
22550,0.6028,0.3731,0.32186267,-0.0018886565,0.43157768
22551,0.6072,0.3731,0.32089707,-0.0016141013,0.42766964
22552,0.6116,0.3731,0.31997427,-0.001354849,0.42378607
22553,0.616,0.3731,0.31909114,-0.0011107221,0.41992438
22554,0.6204,0.3731,0.3182452,-0.00088086387,0.4160831
22555,0.6248,0.3731,0.3174359,-0.00066523143,0.41226134
22556,0.6292,0.3731,0.31665894,-0.00046327783,0.408458
22557,0.6336,0.3731,0.31591356,-0.0002742905,0.40467054
22558,0.638,0.3731,0.3151997,-9.841988e-05,0.40089932
22559,0.6424,0.3731,0.3145138,6.518941e-05,0.39714152
22560,0.6468,0.3731,0.3138528,0.00021695078,0.39339668
22561,0.6512,0.3731,0.31321862,0.00035718645,0.38966388
22562,0.6556,0.3731,0.3126076,0.00048632236,0.38594198
22563,0.66,0.3731,0.31201953,0.0006050011,0.38222995
22564,0.6644,0.3731,0.31145066,0.0007135518,0.37852657
22565,0.6688,0.3731,0.31090343,0.00081238983,0.37483215
22566,0.6732,0.3731,0.31037313,0.0009019677,0.37114337
22567,0.6776,0.3731,0.30986091,0.0009826951,0.3674605
22568,0.682,0.3731,0.30936813,0.0010549944,0.3637851
22569,0.6864,0.3731,0.3088892,0.0011191035,0.36011213
22570,0.6908,0.3731,0.30842608,0.0011757513,0.3564446
22571,0.6952,0.3731,0.30797794,0.00122521,0.35278025
22572,0.6996,0.3731,0.3075444,0.0012676998,0.34911844
22573,0.704,0.3731,0.30712122,0.0013038891,0.34545797
22574,0.7084,0.3731,0.30671123,0.0013338374,0.34179986
22575,0.7128,0.3731,0.3063139,0.0013581178,0.33814138
22576,0.7172,0.3731,0.30592704,0.001377195,0.33448413
22577,0.7216,0.3731,0.305553,0.0013910357,0.33082762
22578,0.726,0.3731,0.3051865,0.0014003789,0.32716882
22579,0.7304,0.3731,0.30483216,0.00140534,0.32351
22580,0.7348,0.3731,0.3044866,0.0014061402,0.31984955
22581,0.7392,0.3731,0.30415154,0.0014033274,0.31618732
22582,0.7436,0.3731,0.30382204,0.0013967514,0.31252277
22583,0.748,0.3731,0.30350402,0.0013872094,0.30885497
22584,0.7524,0.3731,0.30319172,0.001374726,0.30518466
22585,0.7568,0.3731,0.30288732,0.0013597958,0.30151114
22586,0.7612,0.3731,0.30259237,0.0013418335,0.29783398
22587,0.7656,0.3731,0.302303,0.0013222543,0.294152
22588,0.77,0.3731,0.30202353,0.0013003811,0.29046804
22589,0.7744,0.3731,0.30174795,0.0012770542,0.28677934
22590,0.7788,0.3731,0.30148172,0.0012521092,0.28308618
22591,0.7832,0.3731,0.301222,0.0012256701,0.27938733
22592,0.7876,0.3731,0.30096596,0.0011982931,0.27568427
22593,0.792,0.3731,0.30071798,0.0011697372,0.27197537
22594,0.7964,0.3731,0.3004732,0.0011404677,0.26826105
22595,0.8008,0.3731,0.3002393,0.0011106244,0.26454332
22596,0.8052,0.3731,0.30000588,0.0010802257,0.2608182
22597,0.8096,0.3731,0.29978305,0.001049484,0.25708908
22598,0.814,0.3731,0.299563,0.0010185201,0.25335297
22599,0.8184,0.3731,0.29934683,0.0009875153,0.24961242
22600,0.8228,0.3731,0.29913658,0.0009565904,0.245864
22601,0.8272,0.3731,0.29893017,0.00092554773,0.24211046
22602,0.8316,0.3731,0.29873288,0.0008947694,0.2383514
22603,0.836,0.3731,0.29853627,0.00086448033,0.23458643
22604,0.8404,0.3731,0.29834506,0.0008345047,0.23081541
22605,0.8448,0.3731,0.2981597,0.00080531754,0.22703964
22606,0.8492,0.3731,0.29797706,0.00077634776,0.2232557
22607,0.8536,0.3731,0.29779828,0.0007481936,0.21946654
22608,0.858,0.3731,0.2976224,0.0007206613,0.21567157
22609,0.8624,0.3731,0.29745263,0.000693635,0.21186927
22610,0.8668,0.3731,0.29728612,0.00066780014,0.20806295
22611,0.8712,0.3731,0.29712325,0.0006426475,0.20424998
22612,0.8756,0.3731,0.29696083,0.00061831926,0.20043012
22613,0.88,0.3731,0.29680502,0.0005951356,0.19660622
22614,0.8844,0.3731,0.29665294,0.00057266944,0.19277667
22615,0.8888,0.3731,0.29650074,0.0005511612,0.1889391
22616,0.8932,0.3731,0.2963527,0.00053067855,0.18509787
22617,0.8976,0.3731,0.2962076,0.0005113062,0.18125021
22618,0.902,0.3731,0.29606533,0.00049289566,0.17739815
22619,0.9064,0.3731,0.29592553,0.00047538546,0.17353939
22620,0.9108,0.3731,0.2957867,0.00045892206,0.16967621
22621,0.9152,0.3731,0.2956523,0.00044366228,0.16580719
22622,0.9196,0.3731,0.2955172,0.00042896136,0.16193384
22623,0.924,0.3731,0.29538578,0.00041563393,0.15805498
22624,0.9284,0.3731,0.2952538,0.00040314425,0.15417135
22625,0.9328,0.3731,0.29512706,0.00039189105,0.15028405
22626,0.9372,0.3731,0.29499653,0.00038118358,0.14639005
22627,0.9416,0.3731,0.29486954,0.00037156447,0.14249268
22628,0.946,0.3731,0.29474518,0.0003626369,0.13859242
22629,0.9504,0.3731,0.29461798,0.00035503763,0.13468555
22630,0.9548,0.3731,0.29449186,0.00034790288,0.13077608
22631,0.9592,0.3731,0.29436648,0.00034165845,0.1268616
22632,0.9636,0.3731,0.29424274,0.00033613242,0.12294396
22633,0.968,0.3731,0.29411915,0.0003313605,0.11902289
22634,0.9724,0.3731,0.2939909,0.00032740104,0.11509819
22635,0.9768,0.3731,0.29386336,0.00032397982,0.11116958
22636,0.9812,0.3731,0.29373962,0.0003211171,0.10723777
22637,0.9856,0.3731,0.29361328,0.0003188542,0.10330498
22638,0.99,0.3731,0.29348424,0.0003171992,0.09936832
22639,0.9944,0.3731,0.29335198,0.000316095,0.09542669
22640,0.9988,0.3731,0.29322326,0.0003151742,0.091484144
22641,1.0032,0.3731,0.2930896,0.000314878,0.08754027
22642,1.0076,0.3731,0.29295692,0.00031480854,0.08359447
22643,1.012,0.3731,0.2928202,0.00031490077,0.07964337
22644,1.0164,0.3731,0.29268026,0.00031533287,0.07569328
