,0,1,2,3,4
16884,0.469,0.39899999999999997,0.124,-0.00164,0.63
16885,0.495,0.302,0.812,-0.0594,0.631
16886,0.317,0.256,0.649,-0.257,0.825
16887,0.897,0.13,0.865,0.00186,0.209
16888,0.589,0.27899999999999997,0.866,-0.0144,0.525
16889,0.314,0.25,0.593,-0.24600000000000002,0.816
16890,0.0387,0.22,0.945,0.064,2.79
16891,0.0336,0.218,0.9570000000000001,0.0515,2.79
16892,0.539,0.374,0.341,-0.00521,0.565
16893,1.0,0.2,0.97,-0.00427,0.10400000000000001
16894,1.03,0.222,0.9640000000000001,-0.005529999999999999,0.0726
16895,0.725,0.11800000000000001,0.8290000000000001,-0.000889,0.387
16896,0.7759999999999999,0.243,0.935,0.0020399999999999997,0.33399999999999996
16897,1.09,0.14,0.894,-0.00315,0.0186
16898,0.765,0.244,0.9329999999999999,0.00221,0.345
16899,0.7190000000000001,0.27899999999999997,0.861,0.00256,0.391
16900,0.589,0.23399999999999999,0.948,-0.0143,0.53
16901,0.778,0.259,0.907,0.0016699999999999998,0.331
16902,0.723,0.285,0.8420000000000001,0.0026100000000000003,0.38799999999999996
16903,0.9059999999999999,0.33899999999999997,0.588,-0.00202,0.20199999999999999
16904,0.38299999999999995,0.212,0.669,-0.0486,0.8140000000000001
16905,0.268,0.355,1.01,-0.0921,1.16
16906,0.638,0.0607,0.529,-0.00173,0.475
16907,0.7190000000000001,0.131,0.871,-0.0011,0.39399999999999996
16908,0.366,0.106,0.858,0.195,0.823
16909,0.777,0.0854,0.684,0.00101,0.33399999999999996
16910,0.0684,0.0231,0.271,-0.023,2.46
16911,0.632,0.0609,0.531,-0.00159,0.48100000000000004
16912,0.723,0.125,0.851,-0.001,0.39
16913,0.644,0.106,0.78,-0.00292,0.47100000000000003
16914,0.536,0.37799999999999995,0.315,-0.00471,0.5670000000000001
16915,0.541,0.377,0.315,-0.0042,0.562
16916,0.8490000000000001,0.26899999999999996,0.889,-0.00123,0.259
16917,0.0546,0.28600000000000003,0.858,0.2,2.55
16918,0.0329,0.12300000000000001,0.838,-0.106,2.64
16919,0.485,0.18600000000000003,0.894,0.00121,0.6659999999999999
16920,0.725,0.235,0.945,0.00172,0.386
16921,0.721,0.282,0.852,0.00259,0.39
16922,0.551,0.272,0.885,-0.031,0.569
16923,0.909,0.106,0.78,0.00139,0.196
16924,0.34600000000000003,0.20800000000000002,0.507,-0.0366,0.833
16925,0.8220000000000001,0.13699999999999998,0.884,0.00313,0.28600000000000003
16926,0.406,0.217,0.7509999999999999,-0.0593,0.785
16927,0.41,0.222,0.768,-0.0711,0.779
16928,0.256,0.0895,1.15,0.193,1.07
16929,0.287,0.293,0.9990000000000001,-0.28800000000000003,0.898
16930,0.705,0.41,0.0,0.0,0.40700000000000003
16931,0.721,0.128,0.861,-0.00105,0.392
16932,0.579,0.163,0.932,-0.00165,0.5429999999999999
16933,0.16699999999999998,0.371,0.767,0.0738,1.92
16934,0.884,0.0198,0.195,0.00014099999999999998,0.221
16935,0.804,0.14,0.892,0.00295,0.305
16936,0.9309999999999999,0.16899999999999998,0.9470000000000001,-0.0004969999999999999,0.175
16937,0.655,0.29100000000000004,0.821,-5.02e-06,0.457
16938,0.414,0.226,0.784,-0.0807,0.773
16939,0.529,0.377,0.32,-0.0054,0.574
16940,0.519,0.0598,0.5329999999999999,0.0121,0.593
16941,0.518,0.0541,0.493,0.0107,0.594
16942,0.478,0.359,0.503,-0.0253,0.635
16943,0.159,0.376,0.669,0.0624,1.98
16944,0.825,0.128,0.858,0.00307,0.284
16945,0.519,0.324,0.7040000000000001,-0.033,0.596
16946,0.278,0.0177,0.41100000000000003,0.0174,1.1
16947,0.784,0.304,0.773,0.00106,0.326
16948,0.614,0.084,0.674,-0.0011099999999999999,0.499
16949,0.35600000000000004,0.0805,0.8540000000000001,0.16399999999999998,0.8420000000000001
16950,0.907,0.326,0.6659999999999999,-0.00253,0.201
16951,0.971,0.233,0.953,-0.00428,0.135
16952,0.672,0.11900000000000001,0.83,-0.00323,0.442
16953,0.183,0.294,1.21,0.273,1.5
16954,0.0395,0.0491,0.45299999999999996,-0.0469,2.49
16955,0.109,0.13,0.84,-0.418,2.56
16956,0.456,0.337,0.6809999999999999,-0.0581,0.6709999999999999
16957,0.474,0.298,0.836,-0.0787,0.6609999999999999
16958,0.524,0.0557,0.502,0.009909999999999999,0.588
16959,0.0228,0.0223,0.21100000000000002,-0.00584,2.5
16960,0.191,0.113,1.12,-0.17800000000000002,1.41
16961,0.192,0.106,1.18,-0.175,1.45
16962,1.08,0.23,0.9590000000000001,-0.0061,0.0278
16963,0.9590000000000001,0.38299999999999995,0.259,-0.000621,0.14800000000000002
16964,0.28800000000000003,0.0671,1.02,0.16699999999999998,1.03
16965,0.5,0.0482,0.45399999999999996,0.0122,0.613
16966,0.193,0.134,0.701,-0.106,1.23
16967,0.51,0.0819,0.675,0.0228,0.608
16968,0.6,0.14400000000000002,0.9009999999999999,-0.0013599999999999999,0.518
16969,0.515,0.0639,0.563,0.0146,0.598
16970,0.507,0.18899999999999997,0.917,-0.00566,0.635
16971,0.833,0.0522,0.469,0.000926,0.276
16972,0.0647,0.0187,0.218,-0.0149,2.47
16973,0.48,0.0954,0.7509999999999999,0.0452,0.648
16974,0.486,0.0957,0.75,0.0413,0.6409999999999999
16975,0.16699999999999998,0.162,0.0,0.0,2.35
16976,0.166,0.156,0.248,-0.18,2.23
16977,0.45,0.0719,0.6559999999999999,0.0503,0.679
16978,0.6509999999999999,0.259,0.91,-0.00173,0.46299999999999997
16979,0.20199999999999999,0.0302,0.727,-0.0168,1.68
16980,0.627,0.24100000000000002,0.941,-0.00596,0.488
16981,0.27699999999999997,0.0717,1.08,0.175,1.06
16982,0.772,0.157,0.925,0.0019,0.33899999999999997
16983,0.311,0.221,0.358,-0.11599999999999999,0.7859999999999999
16984,0.316,0.221,0.386,-0.111,0.8
16985,0.8190000000000001,0.37799999999999995,0.306,-2.01e-06,0.29
16986,0.386,0.358,0.6459999999999999,-0.069,0.78
16987,0.0647,0.39,0.23,0.0163,2.39
16988,0.0612,0.395,0.17300000000000001,0.0093,2.4
16989,0.6679999999999999,0.253,0.9209999999999999,-7.64e-05,0.444
16990,0.95,0.391,0.18899999999999997,-0.000296,0.157
16991,0.064,0.145,0.855,-0.196,2.71
16992,0.738,0.125,0.851,-0.000244,0.374
16993,0.96,0.41,0.0,0.0,0.146
16994,0.955,0.41,0.0,0.0,0.151
16995,0.7070000000000001,0.11900000000000001,0.83,-0.0018,0.40700000000000003
16996,0.499,0.20199999999999999,0.9129999999999999,-0.0177,0.647
16997,0.33799999999999997,0.22899999999999998,0.535,-0.141,0.83
16998,0.7190000000000001,0.364,0.41700000000000004,0.000859,0.392
16999,0.9640000000000001,0.196,0.968,-0.00282,0.141
17000,0.858,0.0369,0.34700000000000003,0.000519,0.248
17001,0.304,0.28300000000000003,0.889,-0.298,0.8640000000000001
17002,0.204,0.0252,0.633,-0.0101,1.66
17003,0.752,0.336,0.609,0.00131,0.358
17004,0.682,0.18899999999999997,0.961,-0.00156,0.43200000000000005
17005,0.568,0.074,0.618,0.00434,0.545
17006,0.9129999999999999,0.209,0.966,-0.00135,0.19399999999999998
17007,0.6729999999999999,0.195,0.9640000000000001,-0.0019199999999999998,0.441
17008,0.36700000000000005,0.0366,0.503,0.0438,0.799
17009,0.5770000000000001,0.34600000000000003,0.5529999999999999,-0.0070799999999999995,0.53
17010,0.5760000000000001,0.315,0.733,-0.0138,0.534
17011,0.177,0.295,1.2,0.315,1.59
17012,0.664,0.221,0.9590000000000001,-0.0016300000000000002,0.449
17013,0.5589999999999999,0.285,0.852,-0.0261,0.5589999999999999
17014,0.948,0.155,0.9259999999999999,-0.000752,0.157
17015,0.6759999999999999,0.24,0.94,1.4400000000000001e-05,0.43700000000000006
17016,0.66,0.0,0.0,0.0,0.455
17017,0.6970000000000001,0.24100000000000002,0.9390000000000001,0.00119,0.414
17018,0.993,0.292,0.818,-0.0054399999999999995,0.114
17019,0.16,0.0142,0.337,-0.0139,2.06
17020,0.647,0.27899999999999997,0.862,-0.0013800000000000002,0.465
17021,1.01,0.289,0.8290000000000001,-0.00607,0.0924
17022,0.237,0.136,0.625,0.20800000000000002,0.725
17023,0.997,0.28300000000000003,0.85,-0.00565,0.11
17024,0.47200000000000003,0.0893,0.7290000000000001,0.0479,0.6559999999999999
17025,0.988,0.313,0.73,-0.00465,0.12
17026,0.506,0.28,0.871,-0.0577,0.623
17027,0.506,0.33,0.677,-0.0357,0.609
17028,1.09,0.142,0.898,-0.0028399999999999996,0.0111
17029,0.691,0.272,0.879,0.00182,0.42
17030,0.0555,0.21,0.889,0.0544,2.83
17031,0.664,0.131,0.87,-0.00344,0.45
17032,0.961,0.251,0.9279999999999999,-0.00451,0.146
17033,1.01,0.299,0.792,-0.0058,0.0963
17034,1.02,0.0,0.0,0.0,0.0816
17035,0.348,0.0538,0.722,0.0981,0.855
17036,0.345,0.345,0.8590000000000001,-0.131,0.875
17037,0.996,0.302,0.7809999999999999,-0.0053,0.111
17038,1.03,0.0,0.0,0.0,0.0766
17039,0.7020000000000001,0.29100000000000004,0.821,0.00238,0.408
17040,0.972,0.0306,0.293,-7.140000000000001e-05,0.131
17041,1.07,0.284,0.848,-0.0069299999999999995,0.0388
17042,0.05,0.209,0.91,0.0449,2.82
17043,0.42,0.0,0.0,0.0,0.684
17044,0.461,0.265,0.884,-0.0944,0.6920000000000001
17045,0.727,0.325,0.674,0.0020399999999999997,0.38299999999999995
17046,0.425,0.0,0.0,0.0,0.6779999999999999
17047,0.513,0.17600000000000002,0.917,0.00372,0.625
17048,0.0618,0.31,0.794,0.195,2.45
17049,0.0658,0.316,0.7809999999999999,0.196,2.43
17050,0.0047,0.17800000000000002,0.982,-0.00634,2.82
17051,1.02,0.218,0.966,-0.0053100000000000005,0.0818
17052,0.449,0.126,0.836,0.0787,0.7020000000000001
17053,0.723,0.0777,0.6409999999999999,-0.00101,0.391
17054,0.62,0.228,0.955,-0.00731,0.496
17055,0.629,0.0673,0.574,-0.0016699999999999998,0.484
17056,0.373,0.231,0.679,-0.122,0.8220000000000001
17057,0.22,0.109,1.11,0.0685,1.09
17058,0.46,0.275,0.879,-0.0975,0.6890000000000001
17059,0.89,0.387,0.221,-0.000234,0.21899999999999997
17060,0.177,0.13,0.875,-0.298,1.61
17061,1.06,0.0646,0.556,-0.0050799999999999994,0.0434
17062,0.7390000000000001,0.0166,0.16699999999999998,-8.39e-05,0.374
17063,0.62,0.29100000000000004,0.823,-0.00528,0.493
17064,0.7,0.131,0.871,-0.00206,0.413
17065,0.8240000000000001,0.225,0.955,0.0011099999999999999,0.284
17066,0.935,0.35200000000000004,0.503,-0.00182,0.17300000000000001
17067,0.6459999999999999,0.348,0.53,0.00063,0.46299999999999997
17068,0.13,0.353,0.821,0.17,2.14
17069,0.353,0.27,0.8190000000000001,-0.237,0.8370000000000001
17070,0.0047,0.158,0.946,-0.012,2.78
17071,1.07,0.299,0.789,-0.00727,0.0326
17072,0.163,0.259,0.71,0.408,1.92
17073,0.16,0.292,1.14,0.431,1.85
17074,0.16,0.287,1.11,0.444,1.84
17075,0.431,0.0644,0.631,0.055,0.703
17076,0.385,0.19,0.6709999999999999,0.0303,0.812
17077,0.888,0.23,0.953,-0.00118,0.21899999999999997
17078,0.586,0.272,0.883,-0.016,0.53
17079,0.981,0.138,0.888,-0.00157,0.12300000000000001
17080,0.039,0.316,0.7340000000000001,0.11599999999999999,2.47
17081,0.465,0.263,0.887,-0.0894,0.685
17082,0.527,0.29100000000000004,0.838,-0.0422,0.595
17083,0.69,0.177,0.953,-0.00158,0.424
17084,0.7290000000000001,0.0287,0.278,-0.000132,0.382
17085,0.904,0.045,0.41200000000000003,0.000547,0.2
17086,0.597,0.29100000000000004,0.826,-0.0108,0.515
17087,1.1,0.04,0.381,-0.00984,0.0
17088,1.08,0.28,0.8590000000000001,-0.00645,0.0234
17089,0.379,0.193,0.648,0.0227,0.818
17090,0.856,0.0903,0.7070000000000001,0.00213,0.251
17091,0.505,0.17,0.9059999999999999,0.011,0.635
17092,0.593,0.24,0.941,-0.0138,0.526
17093,0.9329999999999999,0.1,0.754,0.00066,0.172
17094,0.495,0.18899999999999997,0.9059999999999999,-0.00421,0.652
17095,0.977,0.235,0.951,-0.00447,0.129
17096,0.581,0.221,0.956,-0.0146,0.54
17097,0.0583,0.376,0.36200000000000004,0.038,2.39
17098,0.37799999999999995,0.0471,0.5870000000000001,0.061,0.785
17099,0.243,0.284,0.97,-0.20800000000000002,0.857
17100,0.96,0.348,0.529,-0.0024100000000000002,0.14800000000000002
17101,0.318,0.009729999999999999,0.193,0.00584,0.9009999999999999
17102,0.419,0.0359,0.41,0.0238,0.705
17103,0.778,0.151,0.915,0.0021100000000000003,0.331
17104,0.862,0.405,0.0501,-3.35e-06,0.24600000000000002
17105,1.09,0.0131,0.13699999999999998,-1.6800000000000002e-05,0.00468
17106,0.575,0.17,0.9390000000000001,-0.00275,0.547
17107,0.732,0.298,0.797,0.00252,0.379
17108,0.677,0.39,0.19699999999999998,0.00033999999999999997,0.433
17109,0.604,0.138,0.8859999999999999,-0.00125,0.514
17110,0.589,0.0904,0.7090000000000001,0.00182,0.525
17111,0.364,0.237,0.669,-0.14800000000000002,0.828
17112,0.92,0.111,0.8009999999999999,0.00107,0.184
17113,0.0755,0.0746,0.703,-0.168,2.45
17114,0.20800000000000002,0.32299999999999995,1.29,0.0694,1.41
17115,0.993,0.33799999999999997,0.593,-0.00352,0.114
17116,0.6,0.0633,0.547,-2.33e-05,0.512
17117,1.03,0.21,0.97,-0.00512,0.0746
17118,1.03,0.19699999999999998,0.97,-0.00462,0.075
17119,0.0495,0.251,0.9079999999999999,0.16,2.7
17120,0.0473,0.247,0.914,0.147,2.71
17121,0.257,0.272,0.763,-0.26899999999999996,0.762
17122,0.535,0.193,0.94,-0.00993,0.597
17123,0.738,0.285,0.8420000000000001,0.00256,0.37200000000000005
17124,0.546,0.166,0.9259999999999999,0.0022600000000000003,0.581
17125,0.6729999999999999,0.0257,0.25,-0.000452,0.441
17126,0.6779999999999999,0.0258,0.252,-0.000523,0.435
17127,0.424,0.391,0.233,-0.007409999999999999,0.69
17128,0.111,0.163,0.624,-0.342,2.87
17129,0.7440000000000001,0.272,0.878,0.00252,0.366
17130,0.875,0.033,0.314,0.000399,0.231
17131,0.44299999999999995,0.258,0.872,-0.10800000000000001,0.721
17132,0.799,0.285,0.8420000000000001,0.0005070000000000001,0.31
17133,0.8,0.282,0.852,0.000462,0.309
17134,0.27899999999999997,0.132,0.7240000000000001,0.308,0.812
17135,0.92,0.064,0.551,0.00062,0.185
17136,0.878,0.353,0.5,-0.00115,0.23
17137,0.879,0.359,0.457,-0.000968,0.22899999999999998
17138,0.34600000000000003,0.193,0.507,0.0375,0.833
17139,0.27,0.41,0.0,0.0,1.14
17140,0.434,0.162,0.823,0.0631,0.738
17141,0.433,0.166,0.8190000000000001,0.0567,0.74
17142,0.8240000000000001,0.321,0.6940000000000001,-0.00049,0.285
17143,0.214,0.136,0.586,0.0742,0.847
17144,0.265,0.41,0.0,0.0,1.18
17145,0.758,0.23399999999999999,0.946,0.0022,0.35200000000000004
17146,0.773,0.35,0.519,0.000614,0.337
17147,0.0147,0.243,0.96,0.0437,2.74
17148,0.345,0.32,0.963,-0.203,0.8690000000000001
17149,0.35,0.322,0.948,-0.193,0.861
17150,0.755,0.179,0.953,0.0016,0.35700000000000004
17151,1.04,0.41,0.0,0.0,0.0747
17152,1.03,0.41,0.0,0.0,0.0797
17153,0.601,0.377,0.306,-0.000813,0.505
17154,0.301,0.10400000000000001,0.96,0.28,0.909
17155,1.09,0.32,0.69,-0.007259999999999999,0.0162
17156,0.763,0.182,0.955,0.00185,0.348
17157,0.9940000000000001,0.109,0.792,-0.00149,0.109
17158,0.0045899999999999995,0.377,0.293,0.00175,2.43
17159,0.0,0.38,0.271,0.0,2.43
17160,0.777,0.183,0.955,0.00216,0.332
17161,0.0,0.375,0.312,0.0,2.43
17162,0.0,0.385,0.22899999999999998,0.0,2.44
17163,0.00475,0.382,0.251,0.00114,2.43
17164,0.614,0.26899999999999996,0.89,-0.00801,0.5
17165,0.758,0.17600000000000002,0.95,0.00162,0.353
17166,0.41600000000000004,0.0708,0.691,0.0758,0.728
17167,0.449,0.19899999999999998,0.84,-0.0138,0.722
17168,0.632,0.142,0.898,-0.00328,0.484
17169,1.1,0.23199999999999998,0.9570000000000001,-0.0059,0.00307
17170,0.736,0.131,0.8690000000000001,-0.00025299999999999997,0.376
17171,0.956,0.253,0.924,-0.00441,0.151
17172,0.68,0.0,0.0,0.0,0.433
17173,0.925,0.0,0.0,0.0,0.179
17174,0.131,0.175,0.345,-0.306,3.08
17175,0.93,0.0,0.0,0.0,0.174
17176,0.261,0.015,0.377,0.011,1.2
17177,0.27699999999999997,0.292,1.0,-0.28300000000000003,0.89
17178,0.733,0.125,0.85,-0.000482,0.38
17179,0.769,0.247,0.929,0.00213,0.34
17180,0.5670000000000001,0.182,0.948,-0.0057799999999999995,0.557
17181,0.496,0.375,0.35600000000000004,-0.0102,0.61
17182,0.725,0.0577,0.51,-0.000734,0.38799999999999996
17183,0.9420000000000001,0.13699999999999998,0.884,-1.86e-05,0.163
17184,0.312,0.314,1.05,-0.244,0.9259999999999999
17185,0.539,0.127,0.851,0.0149,0.584
17186,0.163,0.0424,0.815,-0.0962,1.99
17187,0.8340000000000001,0.00715,0.0735,-1.22e-05,0.273
17188,0.6809999999999999,0.0825,0.667,-0.00233,0.433
17189,0.25,0.00933,0.253,0.00411,1.27
17190,0.973,0.386,0.23199999999999998,-0.00053,0.134
17191,0.37799999999999995,0.285,0.8859999999999999,-0.204,0.81
17192,0.382,0.29,0.893,-0.196,0.804
17193,0.151,0.37200000000000005,0.6990000000000001,0.0813,2.03
17194,0.0297,0.33,0.647,0.0733,2.45
17195,0.9890000000000001,0.4,0.10099999999999999,-0.000134,0.11800000000000001
17196,0.611,0.125,0.852,-0.00145,0.504
17197,0.375,0.281,0.8740000000000001,-0.21,0.815
17198,0.1,0.309,0.9,0.32299999999999995,2.35
17199,0.38799999999999996,0.27899999999999997,0.871,-0.18899999999999997,0.7979999999999999
17200,0.396,0.36,0.605,-0.0588,0.758
17201,0.45299999999999996,0.405,0.0567,-0.000487,0.645
17202,1.04,0.223,0.963,-0.0057,0.0633
17203,0.0337,0.228,0.953,0.0712,2.77
17204,0.522,0.0342,0.33,0.00434,0.5870000000000001
17205,0.8540000000000001,0.375,0.33299999999999996,-0.00028,0.254
17206,0.6920000000000001,0.218,0.9590000000000001,0.00010400000000000001,0.42
17207,0.498,0.183,0.907,0.0016699999999999998,0.647
17208,0.0985,0.316,0.877,0.293,2.34
17209,0.594,0.033,0.313,5.79e-05,0.517
17210,0.5589999999999999,0.033,0.314,0.00155,0.55
17211,0.705,0.02,0.19899999999999998,-0.000277,0.409
17212,0.74,0.257,0.9129999999999999,0.00242,0.371
17213,0.875,0.0,0.0,0.0,0.231
17214,0.88,0.0,0.0,0.0,0.225
17215,0.693,0.0192,0.191,-0.000346,0.42100000000000004
17216,0.687,0.0192,0.191,-0.000317,0.42700000000000005
17217,0.36700000000000005,0.281,0.875,-0.221,0.826
17218,0.688,0.0319,0.306,-0.0007639999999999999,0.426
17219,0.0741,0.261,0.87,0.275,2.65
17220,0.7929999999999999,0.0598,0.525,0.000947,0.318
17221,0.6809999999999999,0.0192,0.191,-0.000344,0.433
17222,0.0506,0.0173,0.18600000000000003,-0.0099,2.49
17223,0.0486,0.0222,0.233,-0.0149,2.48
17224,0.873,0.0387,0.36200000000000004,0.0005099999999999999,0.233
17225,0.0432,0.0235,0.239,-0.0144,2.49
17226,0.87,0.0,0.0,0.0,0.23600000000000002
17227,0.835,0.0,0.0,0.0,0.272
17228,0.371,0.282,0.878,-0.215,0.82
17229,0.84,0.0,0.0,0.0,0.267
17230,0.6829999999999999,0.0317,0.304,-0.0007509999999999999,0.431
17231,0.675,0.0192,0.191,-0.000319,0.439
17232,1.07,0.11800000000000001,0.826,-0.0040100000000000005,0.03
17233,0.583,0.157,0.924,-0.0009429999999999999,0.5379999999999999
17234,0.055,0.39,0.22,0.0141,2.4
17235,0.695,0.318,0.7070000000000001,0.0021899999999999997,0.415
17236,0.69,0.318,0.7070000000000001,0.0021,0.42100000000000004
17237,0.701,0.318,0.7070000000000001,0.00224,0.409
17238,0.667,0.142,0.899,-0.00344,0.44799999999999995
17239,0.364,0.282,0.879,-0.226,0.8290000000000001
17240,0.885,0.0,0.0,0.0,0.22
17241,0.805,0.159,0.93,0.00296,0.303
17242,0.6970000000000001,0.324,0.68,0.00213,0.414
17243,0.172,0.311,1.23,0.298,1.72
17244,0.636,0.0545,0.486,-0.00144,0.47700000000000004
17245,0.521,0.282,0.865,-0.0472,0.603
17246,0.6779999999999999,0.318,0.7070000000000001,0.00182,0.433
17247,0.68,0.32299999999999995,0.6829999999999999,0.00186,0.431
17248,0.6940000000000001,0.313,0.733,0.00221,0.41700000000000004
17249,1.1,0.2,0.9740000000000001,-0.0050799999999999994,0.0
17250,1.03,0.0552,0.491,-0.00233,0.0668
17251,0.5,0.179,0.907,0.0043100000000000005,0.644
17252,0.6759999999999999,0.313,0.733,0.00176,0.435
17253,1.1,0.205,0.9740000000000001,-0.00524,0.0
17254,0.596,0.15,0.914,-0.00156,0.522
17255,0.711,0.313,0.733,0.00236,0.39899999999999997
17256,0.531,0.0767,0.64,0.0136,0.583
17257,0.71,0.231,0.95,0.00131,0.401
17258,0.6579999999999999,0.405,0.0469,5.2300000000000004e-05,0.452
17259,0.565,0.154,0.915,0.0022,0.557
17260,0.507,0.39299999999999996,0.179,-0.00228,0.593
17261,0.613,0.154,0.9209999999999999,-0.0030600000000000002,0.504
17262,0.212,0.332,1.26,0.0445,1.43
17263,0.149,0.331,1.07,0.275,2.0
17264,0.643,0.205,0.965,-0.00413,0.47200000000000003
17265,0.551,0.20600000000000002,0.95,-0.0155,0.578
17266,0.512,0.179,0.917,0.0016300000000000002,0.628
17267,0.7020000000000001,0.128,0.861,-0.00201,0.41100000000000003
17268,0.7609999999999999,0.205,0.9620000000000001,0.0021,0.349
17269,0.6579999999999999,0.102,0.765,-0.00307,0.456
17270,0.5660000000000001,0.0629,0.546,0.00373,0.546
17271,0.628,0.102,0.7659999999999999,-0.0022199999999999998,0.48700000000000004
17272,0.6459999999999999,0.102,0.765,-0.0029,0.46799999999999997
17273,1.1,0.115,0.816,-0.00515,0.0
17274,1.1,0.12,0.833,-0.00534,0.0
17275,0.605,0.308,0.757,-0.0070599999999999994,0.506
17276,0.927,0.187,0.963,-0.00107,0.18
17277,0.8540000000000001,0.20199999999999999,0.9640000000000001,0.0013599999999999999,0.253
17278,0.675,0.308,0.754,0.0016699999999999998,0.43700000000000006
17279,0.71,0.308,0.754,0.0024100000000000002,0.401
17280,0.444,0.107,0.8059999999999999,0.0823,0.7020000000000001
17281,0.305,0.18100000000000002,0.32299999999999995,0.12300000000000001,0.7759999999999999
17282,0.9,0.107,0.785,0.00165,0.205
17283,0.6729999999999999,0.205,0.9640000000000001,-0.00151,0.44
17284,0.9159999999999999,0.0677,0.575,0.0007440000000000001,0.18899999999999997
17285,0.44799999999999995,0.405,0.0574,-0.000525,0.65
17286,0.76,0.0854,0.684,0.000414,0.35200000000000004
17287,1.05,0.377,0.302,-0.000868,0.0585
17288,0.88,0.26,0.909,-0.00201,0.22899999999999998
17289,0.17600000000000002,0.0724,1.14,-0.18899999999999997,1.81
17290,0.802,0.205,0.9620000000000001,0.0021,0.305
17291,0.486,0.20600000000000002,0.899,-0.0231,0.6659999999999999
17292,1.09,0.326,0.6579999999999999,-0.0066,0.0204
17293,0.784,0.128,0.861,0.00215,0.326
17294,0.0264,0.0108,0.105,-0.0018,2.51
17295,0.789,0.282,0.852,0.0009699999999999999,0.32
17296,0.735,0.218,0.958,0.00168,0.376
17297,0.602,0.141,0.894,-0.0012900000000000001,0.516
17298,1.06,0.264,0.903,-0.0066,0.0436
17299,0.0144,0.009890000000000001,0.0944,-0.000543,2.51
17300,0.773,0.22699999999999998,0.9520000000000001,0.00221,0.337
